x-axis,1,2,REF1
second,Volt,Volt,Volt
-10.504000E-06,-165.420850285E-03,+310.587307591E-03,+315.920222109E-03
-10.502000E-06,-188.473613859E-03,+309.343589011E-03,+312.704141739E-03
-10.500000E-06,-181.187181778E-03,+309.532031220E-03,+312.704141739E-03
-10.498000E-06,-188.347985720E-03,+309.475498558E-03,+306.271981002E-03
-10.496000E-06,-195.634417801E-03,+308.476754850E-03,+320.744342658E-03
-10.494000E-06,-180.998739566E-03,+307.534543804E-03,+312.704141739E-03
-10.492000E-06,-174.968588880E-03,+308.501880478E-03,+312.704141739E-03
-10.490000E-06,-172.079141673E-03,+308.432785001E-03,+304.663940822E-03
-10.488000E-06,-188.850498281E-03,+307.873739781E-03,+312.704141739E-03
-10.486000E-06,-181.501252127E-03,+306.347357888E-03,+312.704141739E-03
-10.484000E-06,-166.048990984E-03,+305.656403121E-03,+304.663940820E-03
-10.482000E-06,-164.227382963E-03,+306.893840294E-03,+304.663940820E-03
-10.480000E-06,-186.840448050E-03,+306.422734771E-03,+312.704141739E-03
-10.478000E-06,-186.966076188E-03,+304.996855390E-03,+312.704141739E-03
-10.476000E-06,-182.129392824E-03,+305.097357901E-03,+307.880021186E-03
-10.474000E-06,-168.938438193E-03,+305.807156889E-03,+304.663940820E-03
-10.472000E-06,-188.033915371E-03,+306.253136783E-03,+311.096101553E-03
-10.470000E-06,-182.757533521E-03,+304.192835298E-03,+304.663940820E-03
-10.468000E-06,-182.569091306E-03,+305.417709657E-03,+304.663940820E-03
-10.466000E-06,-201.538940354E-03,+304.896352878E-03,+304.663940820E-03
-10.464000E-06,-184.453513403E-03,+305.204141819E-03,+312.704141739E-03
-10.462000E-06,-175.157031089E-03,+303.570976008E-03,+304.663940820E-03
-10.460000E-06,-173.021352720E-03,+304.820975994E-03,+304.663940820E-03
-10.458000E-06,-186.526377704E-03,+303.771981031E-03,+304.663940820E-03
-10.456000E-06,-182.443463168E-03,+303.954141833E-03,+312.704141739E-03
-10.454000E-06,-193.812809784E-03,+303.558413194E-03,+304.663940820E-03
-10.452000E-06,-194.629392684E-03,+303.049619229E-03,+304.663940820E-03
-10.450000E-06,-186.526377701E-03,+302.685297626E-03,+304.663940820E-03
-10.448000E-06,-196.890699201E-03,+303.841076507E-03,+312.704141739E-03
-10.446000E-06,-169.692207021E-03,+303.307156915E-03,+304.663940820E-03
-10.444000E-06,-175.471101437E-03,+302.974242346E-03,+304.663940820E-03
-10.442000E-06,-196.388186638E-03,+301.975498638E-03,+296.623739901E-03
-10.440000E-06,-184.956025956E-03,+302.999367974E-03,+312.704141739E-03
-10.438000E-06,-181.752508404E-03,+302.459166975E-03,+304.663940820E-03
-10.436000E-06,-177.669593875E-03,+301.548362964E-03,+304.663940820E-03
-10.434000E-06,-180.056528525E-03,+301.642584069E-03,+301.447860451E-03
-10.432000E-06,-178.297734570E-03,+301.918965975E-03,+304.663940820E-03
-10.430000E-06,-177.732407947E-03,+301.271981058E-03,+304.663940820E-03
-10.428000E-06,-177.481151668E-03,+301.441579046E-03,+304.663940820E-03
-10.426000E-06,-170.445975862E-03,+300.021981072E-03,+304.663940820E-03
-10.424000E-06,-190.609292231E-03,+302.050875521E-03,+304.663940820E-03
-10.422000E-06,-184.139443049E-03,+299.217960980E-03,+303.055900634E-03
-10.420000E-06,-188.724870142E-03,+299.858664490E-03,+296.623739901E-03
-10.418000E-06,-186.086679217E-03,+300.367458454E-03,+296.623739901E-03
-10.416000E-06,-187.845473164E-03,+300.210423280E-03,+304.663940820E-03
