x-axis,1,2,REF1
second,Volt,Volt,Volt
-10.402000E-06,-170.383161800E-03,+298.212935864E-03,+295.015699715E-03
-10.400000E-06,-170.822860281E-03,+296.592332866E-03,+296.623739901E-03
-10.398000E-06,-185.144468169E-03,+297.716704714E-03,+296.623739901E-03
-10.396000E-06,-176.287684341E-03,+296.699116785E-03,+296.623739901E-03
-10.394000E-06,-174.717332600E-03,+296.793337890E-03,+293.407659531E-03
-10.392000E-06,-175.847985856E-03,+295.292081625E-03,+296.623739901E-03
-10.390000E-06,-186.840448045E-03,+295.712935891E-03,+296.623739901E-03
-10.388000E-06,-189.918337463E-03,+295.499368054E-03,+296.623739901E-03
-10.386000E-06,-181.249995845E-03,+295.700373077E-03,+296.623739901E-03
-10.384000E-06,-185.521352583E-03,+295.160172077E-03,+301.447860450E-03
-10.382000E-06,-184.453513403E-03,+295.650121822E-03,+296.623739901E-03
-10.380000E-06,-201.287684073E-03,+294.456654498E-03,+288.583538985E-03
-10.378000E-06,-174.842960737E-03,+294.745599218E-03,+288.583538982E-03
-10.376000E-06,-191.614317344E-03,+294.770724846E-03,+296.623739901E-03
-10.374000E-06,-191.363061069E-03,+294.331026358E-03,+296.623739901E-03
-10.372000E-06,-188.850498276E-03,+293.338564057E-03,+295.015699715E-03
-10.370000E-06,-179.930900387E-03,+292.289569094E-03,+288.583538982E-03
-10.368000E-06,-174.403262249E-03,+290.719217351E-03,+296.623739901E-03
-10.366000E-06,-183.574116431E-03,+293.319719836E-03,+288.583538982E-03
-10.364000E-06,-193.373111296E-03,+291.253136944E-03,+296.623739901E-03
-10.362000E-06,-191.865573629E-03,+292.766956023E-03,+288.583538982E-03
-10.360000E-06,-195.320347455E-03,+290.562182177E-03,+288.583538982E-03
-10.358000E-06,-208.260045817E-03,+290.072232434E-03,+288.583538982E-03
-10.356000E-06,-193.749995710E-03,+289.004393249E-03,+288.583538982E-03
-10.354000E-06,-175.847985850E-03,+289.060925912E-03,+280.543338064E-03
-10.352000E-06,-174.026377834E-03,+289.368714853E-03,+295.015699715E-03
-10.350000E-06,-185.584166660E-03,+289.462935958E-03,+296.623739901E-03
-10.348000E-06,-187.908287229E-03,+289.211679679E-03,+282.151378245E-03
-10.346000E-06,-173.146980866E-03,+289.079770133E-03,+280.543338064E-03
-10.344000E-06,-183.134417935E-03,+288.338564110E-03,+288.583538982E-03
-10.342000E-06,-169.566578894E-03,+289.079770133E-03,+288.583538982E-03
-10.340000E-06,-180.244970733E-03,+288.112433460E-03,+288.583538982E-03
-10.338000E-06,-158.636930757E-03,+287.377508845E-03,+282.151378245E-03
-10.336000E-06,-173.461051206E-03,+287.346101809E-03,+288.583538982E-03
-10.334000E-06,-172.330397951E-03,+287.201629449E-03,+288.583538982E-03
-10.332000E-06,-186.840448046E-03,+286.937810357E-03,+288.583538982E-03
-10.330000E-06,-170.822860283E-03,+284.971729976E-03,+280.543338066E-03
-10.328000E-06,-167.242458305E-03,+285.078513894E-03,+288.583538982E-03
-10.326000E-06,-185.207282244E-03,+287.207910856E-03,+280.543338064E-03
-10.324000E-06,-177.041453183E-03,+285.348614394E-03,+280.543338064E-03
-10.322000E-06,-179.114317477E-03,+285.279518917E-03,+280.543338064E-03
-10.320000E-06,-198.461050936E-03,+286.510674683E-03,+288.583538980E-03
-10.318000E-06,-191.111804795E-03,+286.925247544E-03,+286.975498801E-03
-10.316000E-06,-193.373111297E-03,+283.552132001E-03,+280.543338064E-03
-10.314000E-06,-191.802759560E-03,+284.274493803E-03,+280.543338064E-03
-10.312000E-06,-185.646980723E-03,+284.016956116E-03,+288.583538982E-03
-10.310000E-06,-190.609292229E-03,+284.217961140E-03,+280.543338064E-03
-10.308000E-06,-176.790196902E-03,+283.589820443E-03,+282.151378245E-03
-10.306000E-06,-177.920850156E-03,+284.142584256E-03,+280.543338064E-03
-10.304000E-06,-199.152005707E-03,+281.253137051E-03,+288.583538982E-03
-10.302000E-06,-161.714820183E-03,+284.249368174E-03,+280.543338064E-03
-10.300000E-06,-183.699744559E-03,+282.490574224E-03,+280.543338064E-03
-10.298000E-06,-175.596729577E-03,+282.189066689E-03,+280.543338064E-03
-10.296000E-06,-186.149493281E-03,+281.761931015E-03,+288.583538982E-03
-10.294000E-06,-161.777634252E-03,+282.565951107E-03,+280.543338064E-03
-10.292000E-06,-178.611804916E-03,+281.661428504E-03,+280.543338064E-03
-10.290000E-06,-158.574116699E-03,+281.265699865E-03,+272.503137145E-03
-10.288000E-06,-186.966076187E-03,+281.416453632E-03,+288.583538982E-03
-10.286000E-06,-192.556528389E-03,+281.535800364E-03,+280.543338064E-03
-10.284000E-06,-179.679644101E-03,+280.826001377E-03,+280.543338064E-03
-10.282000E-06,-165.672106574E-03,+280.367458669E-03,+280.543338064E-03
-10.280000E-06,-182.757533514E-03,+280.763187308E-03,+288.583538980E-03
-10.278000E-06,-181.061553637E-03,+280.103639576E-03,+280.543338064E-03
-10.276000E-06,-166.677131678E-03,+279.261931042E-03,+280.543338064E-03
-10.274000E-06,-169.252508535E-03,+280.141328018E-03,+272.503137145E-03
-10.272000E-06,-200.031402680E-03,+278.841076775E-03,+280.543338064E-03
