x-axis,1,2,REF1
second,Volt,Volt,Volt
-10.582000E-06,-177.167081315E-03,+317.195347721E-03,+320.744342658E-03
-10.580000E-06,-177.732407946E-03,+316.158915572E-03,+320.744342658E-03
-10.578000E-06,-189.729895253E-03,+315.851126630E-03,+320.744342658E-03
-10.576000E-06,-178.109292363E-03,+317.358664303E-03,+323.960423024E-03
-10.574000E-06,-187.342960607E-03,+317.861176860E-03,+320.744342658E-03
-10.572000E-06,-159.390699602E-03,+317.119970838E-03,+320.744342658E-03
-10.570000E-06,-175.219845159E-03,+315.153890456E-03,+312.704141741E-03
-10.568000E-06,-181.626880265E-03,+317.088563803E-03,+328.784543577E-03
-10.566000E-06,-193.184669088E-03,+317.069719582E-03,+320.744342658E-03
-10.564000E-06,-171.074116562E-03,+314.959166841E-03,+320.744342658E-03
-10.562000E-06,-189.101754553E-03,+313.834794993E-03,+319.136302473E-03
-10.560000E-06,-175.219845159E-03,+316.535799989E-03,+320.744342658E-03
-10.558000E-06,-172.456026093E-03,+314.940322620E-03,+320.744342658E-03
-10.556000E-06,-165.295222148E-03,+314.714191969E-03,+320.744342658E-03
-10.554000E-06,-163.536428196E-03,+313.476754796E-03,+317.528262289E-03
-10.552000E-06,-170.194719581E-03,+316.127508537E-03,+320.744342658E-03
-10.550000E-06,-182.129392823E-03,+314.494342725E-03,+312.704141739E-03
-10.548000E-06,-180.244970728E-03,+313.124996006E-03,+320.744342658E-03
-10.546000E-06,-177.606779804E-03,+313.068463343E-03,+312.704141739E-03
-10.544000E-06,-182.694719451E-03,+315.216704526E-03,+325.568463208E-03
-10.542000E-06,-184.641955611E-03,+313.803387958E-03,+320.744342658E-03
-10.540000E-06,-169.252508539E-03,+312.986805053E-03,+320.744342658E-03
-10.538000E-06,-188.913312347E-03,+311.001880451E-03,+312.704141739E-03
-10.536000E-06,-174.654518535E-03,+313.897609063E-03,+320.744342658E-03
-10.534000E-06,-194.503764547E-03,+312.967960832E-03,+320.744342658E-03
-10.532000E-06,-161.966076458E-03,+313.005649274E-03,+320.744342658E-03
-10.530000E-06,-191.237432925E-03,+311.856151798E-03,+312.704141739E-03
-10.528000E-06,-175.345473300E-03,+313.627508564E-03,+322.352382840E-03
-10.526000E-06,-191.677131408E-03,+313.068463343E-03,+317.528262292E-03
-10.524000E-06,-161.966076455E-03,+312.584795007E-03,+317.528262289E-03
-10.522000E-06,-170.760046209E-03,+312.057156821E-03,+312.704141739E-03
-10.520000E-06,-188.410799791E-03,+311.542081450E-03,+320.744342658E-03
-10.518000E-06,-173.649493416E-03,+312.220473403E-03,+312.704141739E-03
-10.516000E-06,-169.566578886E-03,+311.831026171E-03,+312.704141739E-03
-10.514000E-06,-164.792709588E-03,+310.065950813E-03,+312.704141739E-03
-10.512000E-06,-162.405774947E-03,+311.717960845E-03,+320.744342658E-03
-10.510000E-06,-180.244970729E-03,+311.447860345E-03,+312.704141741E-03
-10.508000E-06,-160.709795064E-03,+310.442835231E-03,+312.704141739E-03
-10.506000E-06,-193.812809781E-03,+308.005649327E-03,+307.880021186E-03
-10.504000E-06,-185.772608865E-03,+310.882533719E-03,+315.920222109E-03
-10.502000E-06,-177.418337598E-03,+311.761930694E-03,+312.704141739E-03
-10.500000E-06,-186.526377695E-03,+309.940322673E-03,+312.704141739E-03
-10.498000E-06,-178.046478292E-03,+308.150121687E-03,+306.271981002E-03
-10.496000E-06,-176.727382828E-03,+310.442835231E-03,+320.744342658E-03
-10.494000E-06,-177.167081320E-03,+309.877508604E-03,+312.704141739E-03
-10.492000E-06,-172.770096441E-03,+309.324744790E-03,+312.704141739E-03
-10.490000E-06,-184.641955607E-03,+307.364945816E-03,+304.663940822E-03
-10.488000E-06,-180.935925499E-03,+309.400121674E-03,+312.704141739E-03
-10.486000E-06,-184.390699329E-03,+308.357408117E-03,+312.704141739E-03
-10.484000E-06,-168.435925635E-03,+307.132533759E-03,+304.663940820E-03
-10.482000E-06,-187.154518395E-03,+307.258161898E-03,+304.663940820E-03
-10.480000E-06,-191.551503274E-03,+307.333538781E-03,+312.704141739E-03
-10.478000E-06,-170.131905515E-03,+306.303388039E-03,+312.704141739E-03
-10.476000E-06,-176.224870268E-03,+305.700372970E-03,+307.880021186E-03
-10.474000E-06,-184.641955607E-03,+304.663940820E-03,+304.663940820E-03
-10.472000E-06,-176.727382831E-03,+305.832282517E-03,+311.096101553E-03
-10.470000E-06,-182.129392822E-03,+305.135046343E-03,+304.663940820E-03
-10.468000E-06,-163.285171918E-03,+305.103639308E-03,+304.663940820E-03
-10.466000E-06,-183.322860145E-03,+303.715448367E-03,+304.663940820E-03
-10.464000E-06,-178.360548642E-03,+305.474242319E-03,+312.704141739E-03
-10.462000E-06,-182.003764682E-03,+303.740573996E-03,+304.663940820E-03
-10.460000E-06,-178.988689338E-03,+305.009418204E-03,+304.663940820E-03
-10.458000E-06,-183.825372705E-03,+304.506905646E-03,+304.663940820E-03
-10.456000E-06,-160.332910647E-03,+303.570976008E-03,+312.704141739E-03
-10.454000E-06,-182.820347588E-03,+304.965448355E-03,+304.663940820E-03
-10.452000E-06,-169.252508536E-03,+304.010674496E-03,+304.663940820E-03
-10.450000E-06,-187.154518393E-03,+302.967960939E-03,+304.663940820E-03
-10.448000E-06,-152.104267514E-03,+304.576001123E-03,+312.704141739E-03
-10.446000E-06,-178.737433059E-03,+302.766955916E-03,+304.663940820E-03
-10.444000E-06,-167.242458310E-03,+302.559669486E-03,+304.663940820E-03
-10.442000E-06,-172.456026093E-03,+301.466704673E-03,+296.623739901E-03
-10.440000E-06,-161.714820179E-03,+303.753136810E-03,+312.704141739E-03
-10.438000E-06,-174.842960740E-03,+303.106151892E-03,+304.663940820E-03
-10.436000E-06,-175.345473302E-03,+301.027006186E-03,+304.663940820E-03
-10.434000E-06,-183.951000844E-03,+300.273237349E-03,+301.447860451E-03
-10.432000E-06,-164.164568895E-03,+302.722986067E-03,+304.663940820E-03
-10.430000E-06,-189.981151531E-03,+301.491830302E-03,+304.663940820E-03
-10.428000E-06,-168.310297493E-03,+300.166453432E-03,+304.663940820E-03
-10.426000E-06,-171.199744698E-03,+297.346101702E-03,+304.663940820E-03
-10.424000E-06,-178.172106431E-03,+301.221729802E-03,+304.663940820E-03
-10.422000E-06,-194.378136409E-03,+300.279518756E-03,+303.055900634E-03
-10.420000E-06,-163.285171920E-03,+299.795850420E-03,+296.623739901E-03
-10.418000E-06,-171.827885395E-03,+299.211679572E-03,+296.623739901E-03
-10.416000E-06,-169.064066332E-03,+301.586051406E-03,+304.663940820E-03
-10.414000E-06,-178.486176778E-03,+299.374996153E-03,+304.663940820E-03
-10.412000E-06,-167.744970865E-03,+298.828513747E-03,+296.623739901E-03
-10.410000E-06,-173.021352721E-03,+297.157659494E-03,+288.583538985E-03
-10.408000E-06,-166.551503542E-03,+298.922734852E-03,+304.663940820E-03
-10.406000E-06,-191.174618855E-03,+296.944091657E-03,+304.663940820E-03
-10.404000E-06,-172.079141676E-03,+297.949116772E-03,+301.447860450E-03
-10.402000E-06,-171.388186904E-03,+295.920222321E-03,+295.015699715E-03
-10.400000E-06,-182.129392822E-03,+298.131277574E-03,+296.623739901E-03
-10.398000E-06,-193.812809784E-03,+296.774493669E-03,+296.623739901E-03
-10.396000E-06,-162.908287506E-03,+295.983036391E-03,+296.623739901E-03
-10.394000E-06,-170.634418071E-03,+295.738061519E-03,+293.407659531E-03
-10.392000E-06,-184.453513399E-03,+297.226754970E-03,+296.623739901E-03
-10.390000E-06,-185.898237002E-03,+296.435297692E-03,+296.623739901E-03
-10.388000E-06,-182.694719453E-03,+296.359920809E-03,+296.623739901E-03
-10.386000E-06,-186.337935489E-03,+293.583538929E-03,+296.623739901E-03
-10.384000E-06,-187.468588745E-03,+296.454141914E-03,+301.447860450E-03
-10.382000E-06,-199.780146404E-03,+294.890071578E-03,+296.623739901E-03
-10.380000E-06,-182.443463168E-03,+293.577257522E-03,+288.583538985E-03
-10.378000E-06,-185.458538513E-03,+291.768212314E-03,+288.583538982E-03
-10.376000E-06,-186.526377700E-03,+293.024493709E-03,+296.623739901E-03
-10.374000E-06,-183.762558636E-03,+292.697860547E-03,+296.623739901E-03
-10.372000E-06,-164.038940762E-03,+292.113689699E-03,+295.015699715E-03
-10.370000E-06,-166.739945750E-03,+292.697860546E-03,+288.583538982E-03
-10.368000E-06,-178.109292367E-03,+292.679016325E-03,+296.623739901E-03
-10.366000E-06,-181.940950614E-03,+291.787056536E-03,+288.583538982E-03
-10.364000E-06,-148.398237406E-03,+293.250624359E-03,+296.623739901E-03
-10.362000E-06,-179.616830026E-03,+291.033287700E-03,+288.583538982E-03
-10.360000E-06,-174.591704464E-03,+292.823488685E-03,+288.583538982E-03
-10.358000E-06,-174.340448178E-03,+290.826001270E-03,+288.583538982E-03
-10.356000E-06,-170.320347723E-03,+289.569719876E-03,+288.583538982E-03
-10.354000E-06,-184.390699332E-03,+289.638815353E-03,+280.543338064E-03
-10.352000E-06,-196.827885127E-03,+289.777006307E-03,+295.015699715E-03
-10.350000E-06,-199.403261985E-03,+289.086051540E-03,+296.623739901E-03
-10.348000E-06,-173.900749697E-03,+289.224242493E-03,+282.151378245E-03
-10.346000E-06,-166.425875399E-03,+287.892584216E-03,+280.543338064E-03
-10.344000E-06,-180.998739566E-03,+289.199116865E-03,+288.583538982E-03
-10.342000E-06,-183.825372703E-03,+288.740574157E-03,+288.583538982E-03
-10.340000E-06,-166.111805061E-03,+287.295850555E-03,+288.583538982E-03
-10.338000E-06,-165.232408077E-03,+288.206654564E-03,+282.151378245E-03
