x-axis,1,2,REF1
second,Volt,Volt,Volt
-10.616000E-06,-169.692207027E-03,+324.205397897E-03,+328.784543577E-03
-10.614000E-06,-169.503764815E-03,+325.725498384E-03,+328.784543577E-03
-10.612000E-06,-172.330397953E-03,+325.216704419E-03,+328.784543577E-03
-10.610000E-06,-166.739945752E-03,+324.199116491E-03,+320.744342658E-03
-10.608000E-06,-168.875624120E-03,+324.576000909E-03,+336.824744496E-03
-10.606000E-06,-167.682156796E-03,+324.783287339E-03,+325.568463211E-03
-10.604000E-06,-181.187181777E-03,+324.670222013E-03,+328.784543577E-03
-10.602000E-06,-187.594216881E-03,+323.690322526E-03,+320.744342658E-03
-10.600000E-06,-176.790196899E-03,+322.754392888E-03,+328.784543577E-03
-10.598000E-06,-182.003764683E-03,+324.155146642E-03,+320.744342658E-03
-10.596000E-06,-203.423362444E-03,+322.836051179E-03,+323.960423024E-03
-10.594000E-06,-177.104267249E-03,+322.622483342E-03,+320.744342658E-03
-10.592000E-06,-187.719845024E-03,+321.743086366E-03,+327.176503392E-03
-10.590000E-06,-174.905774811E-03,+322.628764748E-03,+320.744342660E-03
-10.588000E-06,-195.948488154E-03,+322.101126563E-03,+328.784543577E-03
-10.586000E-06,-162.657031221E-03,+321.887558726E-03,+320.744342658E-03
-10.584000E-06,-169.943463305E-03,+321.278262250E-03,+328.784543577E-03
-10.582000E-06,-185.081654097E-03,+321.209166774E-03,+320.744342658E-03
-10.580000E-06,-187.468588745E-03,+321.655146668E-03,+320.744342658E-03
-10.578000E-06,-176.036428063E-03,+321.523237122E-03,+320.744342658E-03
-10.576000E-06,-188.662056067E-03,+320.989317530E-03,+323.960423024E-03
-10.574000E-06,-180.621855150E-03,+321.403890390E-03,+320.744342658E-03
-10.572000E-06,-188.285171651E-03,+319.456654230E-03,+320.744342658E-03
-10.570000E-06,-160.772609133E-03,+319.645096439E-03,+312.704141741E-03
-10.568000E-06,-185.521352581E-03,+319.576000962E-03,+328.784543577E-03
-10.566000E-06,-181.940950614E-03,+319.839820055E-03,+320.744342658E-03
-10.564000E-06,-189.855523391E-03,+320.059669299E-03,+320.744342658E-03
-10.562000E-06,-178.486176781E-03,+320.361176833E-03,+319.136302473E-03
-10.560000E-06,-184.956025957E-03,+318.891327603E-03,+320.744342658E-03
-10.558000E-06,-182.255020962E-03,+319.073488405E-03,+320.744342658E-03
-10.556000E-06,-194.755020830E-03,+320.160171810E-03,+320.744342658E-03
-10.554000E-06,-183.888186772E-03,+318.979267300E-03,+317.528262289E-03
-10.552000E-06,-198.021352450E-03,+318.916453230E-03,+320.744342658E-03
-10.550000E-06,-182.443463173E-03,+317.258161791E-03,+312.704141739E-03
-10.548000E-06,-189.541453045E-03,+319.299619056E-03,+320.744342658E-03
-10.546000E-06,-188.536427926E-03,+316.636302501E-03,+312.704141739E-03
-10.544000E-06,-189.164568627E-03,+317.151377873E-03,+325.568463208E-03
-10.542000E-06,-192.305272112E-03,+315.128764829E-03,+320.744342658E-03
-10.540000E-06,-185.270096304E-03,+317.132533651E-03,+320.744342658E-03
-10.538000E-06,-189.667081184E-03,+316.372483408E-03,+312.704141739E-03
-10.536000E-06,-181.187181775E-03,+315.838563816E-03,+320.744342658E-03
-10.534000E-06,-187.719845026E-03,+314.670222120E-03,+320.744342658E-03
-10.532000E-06,-188.850498278E-03,+314.437810062E-03,+320.744342658E-03
-10.530000E-06,-193.749995712E-03,+315.028262317E-03,+312.704141739E-03
-10.528000E-06,-186.463563628E-03,+314.714191969E-03,+322.352382840E-03
-10.526000E-06,-191.363061064E-03,+313.382533692E-03,+317.528262292E-03
-10.524000E-06,-190.295221883E-03,+314.224242225E-03,+317.528262289E-03
-10.522000E-06,-191.802759550E-03,+313.583538715E-03,+312.704141739E-03
-10.520000E-06,-183.071603869E-03,+312.578513600E-03,+320.744342658E-03
-10.518000E-06,-194.692206762E-03,+313.445347761E-03,+312.704141739E-03
-10.516000E-06,-190.358035953E-03,+312.402634205E-03,+312.704141739E-03
-10.514000E-06,-173.461051205E-03,+312.685297519E-03,+312.704141739E-03
-10.512000E-06,-186.526377699E-03,+313.225498517E-03,+320.744342658E-03
-10.510000E-06,-186.526377697E-03,+311.950372904E-03,+312.704141741E-03
-10.508000E-06,-199.842960478E-03,+312.666453297E-03,+312.704141739E-03
-10.506000E-06,-187.531402808E-03,+312.220473403E-03,+307.880021186E-03
-10.504000E-06,-183.385674212E-03,+312.176503554E-03,+315.920222109E-03
-10.502000E-06,-182.631905380E-03,+312.107408077E-03,+312.704141739E-03
-10.500000E-06,-180.873111430E-03,+312.044594007E-03,+312.704141739E-03
-10.498000E-06,-176.287684341E-03,+310.951629196E-03,+306.271981002E-03
-10.496000E-06,-190.734920368E-03,+310.832282463E-03,+320.744342658E-03
-10.494000E-06,-173.209794933E-03,+310.888815125E-03,+312.704141739E-03
-10.492000E-06,-201.601754423E-03,+310.907659346E-03,+312.704141739E-03
-10.490000E-06,-190.609292230E-03,+311.070975928E-03,+304.663940822E-03
-10.488000E-06,-174.654518528E-03,+310.599870405E-03,+312.704141739E-03
-10.486000E-06,-173.209794927E-03,+310.417709603E-03,+312.704141739E-03
-10.484000E-06,-192.807784667E-03,+310.417709603E-03,+304.663940820E-03
-10.482000E-06,-188.033915370E-03,+308.457910629E-03,+304.663940820E-03
-10.480000E-06,-194.692206758E-03,+307.836051339E-03,+312.704141739E-03
-10.478000E-06,-167.368086446E-03,+309.155146803E-03,+312.704141739E-03
-10.476000E-06,-175.659543648E-03,+308.470473443E-03,+307.880021186E-03
-10.474000E-06,-157.317835299E-03,+309.104895547E-03,+304.663940820E-03
-10.472000E-06,-165.295222152E-03,+308.118714652E-03,+311.096101553E-03
-10.470000E-06,-155.433413210E-03,+308.244342792E-03,+304.663940820E-03
-10.468000E-06,-189.792709325E-03,+308.124996060E-03,+304.663940820E-03
-10.466000E-06,-179.302759691E-03,+306.755649341E-03,+304.663940820E-03
-10.464000E-06,-158.825372972E-03,+306.278262411E-03,+312.704141739E-03
-10.462000E-06,-174.591704464E-03,+305.694091563E-03,+304.663940820E-03
-10.460000E-06,-169.252508539E-03,+306.862433259E-03,+304.663940820E-03
-10.458000E-06,-167.242458300E-03,+304.984292576E-03,+304.663940820E-03
-10.456000E-06,-191.677131414E-03,+304.387558914E-03,+312.704141739E-03
-10.454000E-06,-177.167081313E-03,+305.047106645E-03,+304.663940820E-03
-10.452000E-06,-188.096729442E-03,+305.442835284E-03,+304.663940820E-03
-10.450000E-06,-169.566578888E-03,+304.946604134E-03,+304.663940820E-03
-10.448000E-06,-157.569091576E-03,+304.594845344E-03,+312.704141739E-03
-10.446000E-06,-169.566578891E-03,+303.790825252E-03,+304.663940820E-03
-10.444000E-06,-167.116830169E-03,+303.897609170E-03,+304.663940820E-03
-10.442000E-06,-185.961051067E-03,+304.092332786E-03,+296.623739901E-03
-10.440000E-06,-178.046478295E-03,+303.156403148E-03,+312.704141739E-03
-10.438000E-06,-177.481151664E-03,+303.256905660E-03,+304.663940820E-03
-10.436000E-06,-192.054015835E-03,+302.829769986E-03,+304.663940820E-03
-10.434000E-06,-189.290196768E-03,+303.614945857E-03,+301.447860451E-03
-10.432000E-06,-169.189694468E-03,+303.244342846E-03,+304.663940820E-03
-10.430000E-06,-170.194719580E-03,+302.371227277E-03,+304.663940820E-03
-10.428000E-06,-195.257533382E-03,+303.037056416E-03,+304.663940820E-03
-10.426000E-06,-173.523865275E-03,+301.052131814E-03,+304.663940820E-03
-10.424000E-06,-189.541453042E-03,+301.711679546E-03,+304.663940820E-03
-10.422000E-06,-179.114317483E-03,+301.761930801E-03,+303.055900634E-03
-10.420000E-06,-174.591704465E-03,+301.429016232E-03,+296.623739901E-03
-10.418000E-06,-177.983664228E-03,+301.969217231E-03,+296.623739901E-03
-10.416000E-06,-173.712307484E-03,+298.690322794E-03,+304.663940820E-03
-10.414000E-06,-169.126880397E-03,+299.444091630E-03,+304.663940820E-03
-10.412000E-06,-179.302759691E-03,+300.675247396E-03,+296.623739901E-03
-10.410000E-06,-167.054016098E-03,+299.576001177E-03,+288.583538985E-03
-10.408000E-06,-152.795222280E-03,+300.386302675E-03,+304.663940820E-03
-10.406000E-06,-153.046478560E-03,+299.714192130E-03,+304.663940820E-03
-10.404000E-06,-192.556528387E-03,+297.653890644E-03,+301.447860450E-03
-10.402000E-06,-166.865573892E-03,+298.652634352E-03,+295.015699715E-03
-10.400000E-06,-183.071603865E-03,+297.880021295E-03,+296.623739901E-03
-10.398000E-06,-178.360548642E-03,+299.374996154E-03,+296.623739901E-03
-10.396000E-06,-172.707282370E-03,+299.042081584E-03,+296.623739901E-03
-10.394000E-06,-154.554016234E-03,+297.044594168E-03,+293.407659531E-03
-10.392000E-06,-159.893212153E-03,+297.515699691E-03,+296.623739901E-03
-10.390000E-06,-170.508789938E-03,+297.157659494E-03,+296.623739901E-03
-10.388000E-06,-173.900749695E-03,+297.138815273E-03,+296.623739901E-03
-10.386000E-06,-165.923362845E-03,+297.748111749E-03,+296.623739901E-03
-10.384000E-06,-195.634417802E-03,+296.096101716E-03,+301.447860450E-03
-10.382000E-06,-172.644468305E-03,+295.983036391E-03,+296.623739901E-03
-10.380000E-06,-184.013814913E-03,+295.021981125E-03,+288.583538985E-03
-10.378000E-06,-174.214820043E-03,+295.216704740E-03,+288.583538982E-03
-10.376000E-06,-177.167081317E-03,+294.431528870E-03,+296.623739901E-03
-10.374000E-06,-167.116830168E-03,+295.091076601E-03,+296.623739901E-03
-10.372000E-06,-178.423362713E-03,+295.618714786E-03,+295.015699715E-03
-10.370000E-06,-172.393212023E-03,+294.676503742E-03,+288.583538982E-03
-10.368000E-06,-188.724870139E-03,+295.423991171E-03,+296.623739901E-03
-10.366000E-06,-188.159543510E-03,+291.667709804E-03,+288.583538982E-03
-10.364000E-06,-193.624367574E-03,+292.182785175E-03,+296.623739901E-03
-10.362000E-06,-186.149493280E-03,+290.876252527E-03,+288.583538982E-03
-10.360000E-06,-186.526377700E-03,+292.760674616E-03,+288.583538982E-03
-10.358000E-06,-173.461051208E-03,+292.019468594E-03,+288.583538982E-03
-10.356000E-06,-179.868086317E-03,+293.225498732E-03,+288.583538982E-03
-10.354000E-06,-174.340448176E-03,+290.888815340E-03,+280.543338064E-03
-10.352000E-06,-182.317835031E-03,+290.788312828E-03,+295.015699715E-03
-10.350000E-06,-180.559041085E-03,+289.714192237E-03,+296.623739901E-03
-10.348000E-06,-184.704769681E-03,+291.020724886E-03,+282.151378245E-03
-10.346000E-06,-183.699744559E-03,+290.084795248E-03,+280.543338064E-03
-10.344000E-06,-178.486176782E-03,+288.778262599E-03,+288.583538982E-03
-10.342000E-06,-179.177131551E-03,+289.312182191E-03,+288.583538982E-03
-10.340000E-06,-199.717332326E-03,+289.148865609E-03,+288.583538982E-03
-10.338000E-06,-191.111804784E-03,+289.431528924E-03,+282.151378245E-03
-10.336000E-06,-184.076628981E-03,+288.187810344E-03,+288.583538982E-03
-10.334000E-06,-164.604267387E-03,+287.408915879E-03,+288.583538982E-03
-10.332000E-06,-184.641955609E-03,+288.087307832E-03,+288.583538982E-03
-10.330000E-06,-186.526377701E-03,+286.981780206E-03,+280.543338066E-03
-10.328000E-06,-193.875623852E-03,+285.725498812E-03,+288.583538982E-03
-10.326000E-06,-170.508789932E-03,+286.454142021E-03,+280.543338064E-03
-10.324000E-06,-181.878136544E-03,+285.763187254E-03,+280.543338064E-03
-10.322000E-06,-165.986176915E-03,+285.932785242E-03,+280.543338064E-03
-10.320000E-06,-185.898237004E-03,+284.060925966E-03,+288.583538980E-03
-10.318000E-06,-179.114317478E-03,+285.229267662E-03,+286.975498801E-03
-10.316000E-06,-185.961051075E-03,+285.951629463E-03,+280.543338064E-03
-10.314000E-06,-190.860548508E-03,+285.298363139E-03,+280.543338064E-03
-10.312000E-06,-172.016327607E-03,+284.117458628E-03,+288.583538982E-03
-10.310000E-06,-179.616830035E-03,+284.217961140E-03,+280.543338064E-03
-10.308000E-06,-177.858036088E-03,+284.230523954E-03,+282.151378245E-03
-10.306000E-06,-173.837935621E-03,+284.368714907E-03,+280.543338064E-03
-10.304000E-06,-180.433412941E-03,+283.470473711E-03,+288.583538982E-03
-10.302000E-06,-173.775121555E-03,+282.050875736E-03,+280.543338064E-03
-10.300000E-06,-194.692206760E-03,+282.459167189E-03,+280.543338064E-03
-10.298000E-06,-183.511302354E-03,+281.862433527E-03,+280.543338064E-03
-10.296000E-06,-191.363061061E-03,+283.564694815E-03,+288.583538982E-03
-10.294000E-06,-164.667081451E-03,+282.006905887E-03,+280.543338064E-03
-10.292000E-06,-189.729895251E-03,+282.653890804E-03,+280.543338064E-03
-10.290000E-06,-180.873111433E-03,+280.826001378E-03,+272.503137145E-03
-10.288000E-06,-192.933412810E-03,+281.341076749E-03,+288.583538982E-03
-10.286000E-06,-156.626880533E-03,+280.637559169E-03,+280.543338064E-03
-10.284000E-06,-192.179643972E-03,+279.978011437E-03,+280.543338064E-03
-10.282000E-06,-190.546478150E-03,+280.260674750E-03,+280.543338064E-03
-10.280000E-06,-193.435925362E-03,+278.815951148E-03,+288.583538980E-03
-10.278000E-06,-166.677131675E-03,+279.374996367E-03,+280.543338064E-03
-10.276000E-06,-196.576628850E-03,+279.104895868E-03,+280.543338064E-03
-10.274000E-06,-174.403262250E-03,+277.465448650E-03,+272.503137145E-03
-10.272000E-06,-194.692206757E-03,+278.514443613E-03,+280.543338064E-03
-10.270000E-06,-189.981151532E-03,+277.559669754E-03,+280.543338064E-03
-10.268000E-06,-216.111804526E-03,+278.332282810E-03,+280.543338064E-03
-10.266000E-06,-166.991202030E-03,+278.696604415E-03,+275.719217509E-03
-10.264000E-06,-185.646980722E-03,+279.412684809E-03,+280.543338064E-03
-10.262000E-06,-182.694719452E-03,+277.019468755E-03,+272.503137145E-03
-10.260000E-06,-171.765071330E-03,+275.549619525E-03,+272.503137145E-03
-10.258000E-06,-160.521352849E-03,+275.153890885E-03,+272.503137145E-03
-10.256000E-06,-171.513815049E-03,+275.047106967E-03,+280.543338064E-03
-10.254000E-06,-166.739945752E-03,+276.309669768E-03,+277.327257693E-03
-10.252000E-06,-179.177131554E-03,+275.260674803E-03,+272.503137145E-03
-10.250000E-06,-178.988689331E-03,+274.890071793E-03,+272.503137145E-03
-10.248000E-06,-172.267583881E-03,+274.331026572E-03,+278.935297883E-03
-10.246000E-06,-172.644468303E-03,+275.706654698E-03,+272.503137145E-03
-10.244000E-06,-171.388186905E-03,+275.065951188E-03,+272.503137145E-03
-10.242000E-06,-172.267583877E-03,+273.495599446E-03,+270.895096958E-03
-10.240000E-06,-185.898237004E-03,+273.099870807E-03,+272.503137148E-03
-10.238000E-06,-179.993714453E-03,+273.344845679E-03,+272.503137145E-03
-10.236000E-06,-185.332910380E-03,+273.338564271E-03,+272.503137145E-03
-10.234000E-06,-174.403262249E-03,+272.591076842E-03,+272.503137145E-03
-10.232000E-06,-193.247483149E-03,+272.622483877E-03,+272.503137145E-03
-10.230000E-06,-186.840448045E-03,+271.655147204E-03,+272.503137145E-03
-10.228000E-06,-184.956025960E-03,+271.768212529E-03,+270.895096964E-03
-10.226000E-06,-177.355523523E-03,+271.962936146E-03,+267.679016590E-03
-10.224000E-06,-191.551503274E-03,+270.769468822E-03,+272.503137145E-03
-10.222000E-06,-188.662056073E-03,+271.171478868E-03,+272.503137145E-03
