x-axis,1,2,REF1
second,Volt,Volt,Volt
-10.488000E-06,-181.815322472E-03,+311.020724672E-03,+312.704141739E-03
-10.486000E-06,-185.018840026E-03,+311.259418137E-03,+312.704141739E-03
-10.484000E-06,-192.870598732E-03,+311.190322660E-03,+304.663940820E-03
-10.482000E-06,-179.679644105E-03,+311.008161858E-03,+304.663940820E-03
-10.480000E-06,-174.591704461E-03,+309.500624186E-03,+312.704141739E-03
-10.478000E-06,-194.189694206E-03,+310.637558847E-03,+312.704141739E-03
-10.476000E-06,-190.169593736E-03,+309.374996046E-03,+307.880021186E-03
-10.474000E-06,-178.925875267E-03,+311.309669392E-03,+304.663940820E-03
-10.472000E-06,-182.569091310E-03,+306.083538796E-03,+311.096101553E-03
-10.470000E-06,-177.104267254E-03,+309.563438255E-03,+304.663940820E-03
-10.468000E-06,-178.360548639E-03,+307.930272443E-03,+304.663940820E-03
-10.466000E-06,-174.654518529E-03,+307.440322700E-03,+304.663940820E-03
-10.464000E-06,-183.071603869E-03,+306.950372957E-03,+312.704141739E-03
-10.462000E-06,-164.164568897E-03,+307.402634258E-03,+304.663940820E-03
-10.460000E-06,-183.699744560E-03,+305.668965935E-03,+304.663940820E-03
-10.458000E-06,-183.197232010E-03,+306.579769945E-03,+304.663940820E-03
-10.456000E-06,-182.757533517E-03,+305.857408144E-03,+312.704141739E-03
-10.454000E-06,-195.320347458E-03,+307.044594061E-03,+304.663940820E-03
-10.452000E-06,-183.699744559E-03,+305.769468447E-03,+304.663940820E-03
-10.450000E-06,-183.071603870E-03,+305.009418204E-03,+304.663940820E-03
-10.448000E-06,-175.659543642E-03,+304.343589065E-03,+312.704141739E-03
-10.446000E-06,-188.662056070E-03,+304.343589065E-03,+304.663940820E-03
-10.444000E-06,-184.579141535E-03,+304.902634285E-03,+304.663940820E-03
-10.442000E-06,-181.375623988E-03,+305.053388052E-03,+296.623739901E-03
-10.440000E-06,-186.840448049E-03,+303.093589079E-03,+312.704141739E-03
-10.438000E-06,-186.840448050E-03,+303.225498624E-03,+304.663940820E-03
-10.436000E-06,-192.179643969E-03,+303.489317717E-03,+304.663940820E-03
-10.434000E-06,-179.114317477E-03,+304.777006146E-03,+301.447860451E-03
-10.432000E-06,-193.749995714E-03,+302.817207172E-03,+304.663940820E-03
-10.430000E-06,-194.692206757E-03,+302.591076521E-03,+304.663940820E-03
-10.428000E-06,-170.069091438E-03,+303.413940834E-03,+304.663940820E-03
-10.426000E-06,-170.006277375E-03,+302.980523753E-03,+304.663940820E-03
-10.424000E-06,-157.631905650E-03,+302.176503661E-03,+304.663940820E-03
-10.422000E-06,-168.121855284E-03,+302.842332800E-03,+303.055900634E-03
-10.420000E-06,-184.327885261E-03,+302.308413207E-03,+296.623739901E-03
-10.418000E-06,-175.408287370E-03,+303.445347869E-03,+296.623739901E-03
-10.416000E-06,-168.247483424E-03,+299.701629316E-03,+304.663940820E-03
-10.414000E-06,-175.847985858E-03,+300.932785081E-03,+304.663940820E-03
-10.412000E-06,-180.056528523E-03,+300.172734838E-03,+296.623739901E-03
-10.410000E-06,-174.905774814E-03,+298.633790131E-03,+288.583538985E-03
-10.408000E-06,-194.315322340E-03,+298.690322794E-03,+304.663940820E-03
-10.406000E-06,-182.255020963E-03,+300.116202176E-03,+304.663940820E-03
-10.404000E-06,-192.368086177E-03,+297.484292656E-03,+301.447860450E-03
-10.402000E-06,-173.963563764E-03,+299.161428316E-03,+295.015699715E-03
-10.400000E-06,-171.136930629E-03,+297.974242400E-03,+296.623739901E-03
-10.398000E-06,-188.285171654E-03,+297.019468540E-03,+296.623739901E-03
-10.396000E-06,-188.913312348E-03,+298.124996168E-03,+296.623739901E-03
-10.394000E-06,-170.383161794E-03,+297.069719796E-03,+293.407659531E-03
-10.392000E-06,-169.440950745E-03,+296.856151960E-03,+296.623739901E-03
-10.390000E-06,-179.616830039E-03,+297.440322807E-03,+296.623739901E-03
-10.388000E-06,-178.674618987E-03,+296.793337890E-03,+296.623739901E-03
-10.386000E-06,-183.134417935E-03,+296.303388146E-03,+296.623739901E-03
-10.384000E-06,-180.244970731E-03,+296.648865530E-03,+301.447860450E-03
-10.382000E-06,-164.541453316E-03,+295.869971066E-03,+296.623739901E-03
-10.380000E-06,-183.385674211E-03,+295.336051473E-03,+288.583538985E-03
-10.378000E-06,-193.373111295E-03,+296.498111762E-03,+288.583538982E-03
-10.376000E-06,-187.154518400E-03,+293.903890685E-03,+296.623739901E-03
-10.374000E-06,-171.388186910E-03,+293.307157023E-03,+296.623739901E-03
-10.372000E-06,-199.403261977E-03,+296.001880611E-03,+295.015699715E-03
-10.370000E-06,-187.468588745E-03,+293.074744965E-03,+288.583538982E-03
-10.368000E-06,-170.131905505E-03,+294.607408265E-03,+296.623739901E-03
-10.366000E-06,-185.458538519E-03,+292.880021349E-03,+288.583538982E-03
-10.364000E-06,-192.619342457E-03,+293.150121848E-03,+296.623739901E-03
-10.362000E-06,-171.388186913E-03,+292.320976128E-03,+288.583538982E-03
-10.360000E-06,-159.830398085E-03,+292.069719850E-03,+288.583538982E-03
-10.358000E-06,-185.458538522E-03,+291.768212315E-03,+288.583538982E-03
-10.356000E-06,-189.855523383E-03,+292.503136930E-03,+288.583538982E-03
-10.354000E-06,-169.064066333E-03,+290.116202283E-03,+280.543338064E-03
-10.352000E-06,-169.817835167E-03,+289.519468621E-03,+295.015699715E-03
