x-axis,1,2,REF1
second,Volt,Volt,Volt
-10.586000E-06,-184.767583749E-03,+319.035799963E-03,+320.744342658E-03
-10.584000E-06,-188.096729439E-03,+318.979267300E-03,+328.784543577E-03
-10.582000E-06,-194.943463037E-03,+319.067206998E-03,+320.744342658E-03
-10.580000E-06,-165.169594011E-03,+318.922734637E-03,+320.744342658E-03
-10.578000E-06,-179.302759689E-03,+318.790825091E-03,+320.744342658E-03
-10.576000E-06,-186.526377702E-03,+318.018212034E-03,+323.960423024E-03
-10.574000E-06,-167.054016098E-03,+317.823488418E-03,+320.744342658E-03
-10.572000E-06,-175.219845156E-03,+315.863689444E-03,+320.744342658E-03
-10.570000E-06,-184.956025958E-03,+318.891327603E-03,+312.704141741E-03
-10.568000E-06,-182.506277241E-03,+316.636302501E-03,+328.784543577E-03
-10.566000E-06,-181.501252125E-03,+317.628764802E-03,+320.744342658E-03
-10.564000E-06,-171.827885393E-03,+315.945347735E-03,+320.744342658E-03
-10.562000E-06,-176.601754691E-03,+317.352382895E-03,+319.136302473E-03
-10.560000E-06,-184.013814910E-03,+316.096101502E-03,+320.744342658E-03
-10.558000E-06,-186.903262118E-03,+316.950372850E-03,+320.744342658E-03
-10.556000E-06,-186.212307353E-03,+313.784543737E-03,+320.744342658E-03
-10.554000E-06,-186.903262117E-03,+315.650121607E-03,+317.528262289E-03
-10.552000E-06,-196.262558497E-03,+315.449116584E-03,+320.744342658E-03
-10.550000E-06,-189.038940486E-03,+315.467960805E-03,+312.704141739E-03
-10.548000E-06,-203.109292097E-03,+313.577257308E-03,+320.744342658E-03
-10.546000E-06,-195.571603737E-03,+315.436553770E-03,+312.704141739E-03
-10.544000E-06,-182.192206892E-03,+313.495599017E-03,+325.568463208E-03
-10.542000E-06,-178.800247132E-03,+314.456654283E-03,+320.744342658E-03
-10.540000E-06,-189.353010834E-03,+313.018212088E-03,+320.744342658E-03
-10.538000E-06,-179.993714454E-03,+313.093588971E-03,+312.704141739E-03
-10.536000E-06,-188.033915376E-03,+314.915196992E-03,+320.744342658E-03
-10.534000E-06,-172.958538650E-03,+312.917709576E-03,+320.744342658E-03
-10.532000E-06,-183.134417935E-03,+312.735548774E-03,+320.744342658E-03
-10.530000E-06,-180.559041082E-03,+312.861176913E-03,+312.704141739E-03
-10.528000E-06,-183.385674216E-03,+311.636302555E-03,+322.352382840E-03
-10.526000E-06,-170.445975860E-03,+312.119970891E-03,+317.528262292E-03
-10.524000E-06,-169.629392959E-03,+311.479267381E-03,+317.528262289E-03
-10.522000E-06,-190.420850021E-03,+312.239317623E-03,+312.704141739E-03
-10.520000E-06,-174.591704463E-03,+312.138815112E-03,+320.744342658E-03
-10.518000E-06,-175.722357716E-03,+312.189066368E-03,+312.704141739E-03
-10.516000E-06,-173.649493417E-03,+311.881277426E-03,+312.704141739E-03
-10.514000E-06,-176.476126547E-03,+311.359920648E-03,+312.704141739E-03
