x-axis,1,2,REF1
second,Volt,Volt,Volt
-10.434000E-06,-164.164568892E-03,+303.916453391E-03,+301.447860451E-03
-10.432000E-06,-169.440950747E-03,+303.124996113E-03,+304.663940820E-03
-10.430000E-06,-174.277634108E-03,+301.617458441E-03,+304.663940820E-03
-10.428000E-06,-188.662056071E-03,+302.377508684E-03,+304.663940820E-03
-10.426000E-06,-175.533915503E-03,+302.710423253E-03,+304.663940820E-03
-10.424000E-06,-181.626880265E-03,+303.439066462E-03,+304.663940820E-03
-10.422000E-06,-176.601754692E-03,+301.014443372E-03,+303.055900634E-03
-10.420000E-06,-169.880649231E-03,+300.675247396E-03,+296.623739901E-03
-10.418000E-06,-172.581654233E-03,+302.076001149E-03,+296.623739901E-03
-10.416000E-06,-178.234920503E-03,+300.587307698E-03,+304.663940820E-03
-10.414000E-06,-190.232407812E-03,+300.461679559E-03,+304.663940820E-03
-10.412000E-06,-161.903262386E-03,+299.902634338E-03,+296.623739901E-03
-10.410000E-06,-173.649493417E-03,+301.209166987E-03,+288.583538985E-03
-10.408000E-06,-193.938437923E-03,+300.568463477E-03,+304.663940820E-03
-10.406000E-06,-172.581654228E-03,+299.890071525E-03,+304.663940820E-03
-10.404000E-06,-179.742458167E-03,+297.999368028E-03,+301.447860450E-03
-10.402000E-06,-176.601754691E-03,+298.589820282E-03,+295.015699715E-03
-10.400000E-06,-174.905774807E-03,+298.633790131E-03,+296.623739901E-03
-10.398000E-06,-183.260046076E-03,+298.256905713E-03,+296.623739901E-03
-10.396000E-06,-161.337935756E-03,+297.006905727E-03,+296.623739901E-03
-10.394000E-06,-190.609292230E-03,+297.685297679E-03,+293.407659531E-03
-10.392000E-06,-181.940950609E-03,+298.991830328E-03,+296.623739901E-03
-10.390000E-06,-192.807784668E-03,+296.717961006E-03,+296.623739901E-03
-10.388000E-06,-182.883161661E-03,+296.447860506E-03,+296.623739901E-03
-10.386000E-06,-178.046478287E-03,+296.956654471E-03,+296.623739901E-03
-10.384000E-06,-187.217332470E-03,+297.427759993E-03,+301.447860450E-03
-10.382000E-06,-171.576629116E-03,+296.510674576E-03,+296.623739901E-03
-10.380000E-06,-183.385674213E-03,+294.959167055E-03,+288.583538985E-03
-10.378000E-06,-173.963563761E-03,+296.309669553E-03,+288.583538982E-03
-10.376000E-06,-200.847985589E-03,+295.907659507E-03,+296.623739901E-03
-10.374000E-06,-180.244970733E-03,+293.972986161E-03,+296.623739901E-03
-10.372000E-06,-183.574116423E-03,+294.978011276E-03,+295.015699715E-03
-10.370000E-06,-181.815322477E-03,+295.587307751E-03,+288.583538982E-03
-10.368000E-06,-175.282659224E-03,+294.092332893E-03,+296.623739901E-03
-10.366000E-06,-174.026377831E-03,+294.469217311E-03,+288.583538982E-03
-10.364000E-06,-173.335423066E-03,+292.270724872E-03,+296.623739901E-03
-10.362000E-06,-175.973613993E-03,+292.880021349E-03,+288.583538982E-03
-10.360000E-06,-183.699744563E-03,+293.011930895E-03,+288.583538982E-03
-10.358000E-06,-155.810297626E-03,+292.113689699E-03,+288.583538982E-03
-10.356000E-06,-184.327885262E-03,+291.724242466E-03,+288.583538982E-03
-10.354000E-06,-170.760046210E-03,+291.322232420E-03,+280.543338064E-03
-10.352000E-06,-179.239945617E-03,+290.844845491E-03,+295.015699715E-03
-10.350000E-06,-184.327885261E-03,+289.368714854E-03,+296.623739901E-03
-10.348000E-06,-179.239945616E-03,+290.712935945E-03,+282.151378245E-03
-10.346000E-06,-185.709794794E-03,+291.052131921E-03,+280.543338064E-03
-10.344000E-06,-185.772608868E-03,+290.555900770E-03,+288.583538982E-03
-10.342000E-06,-186.652005837E-03,+289.274493749E-03,+288.583538982E-03
-10.340000E-06,-178.360548640E-03,+290.028262585E-03,+288.583538982E-03
-10.338000E-06,-183.951000844E-03,+290.568463585E-03,+282.151378245E-03
-10.336000E-06,-177.795222014E-03,+287.842332960E-03,+288.583538982E-03
-10.334000E-06,-183.825372709E-03,+288.074745018E-03,+288.583538982E-03
-10.332000E-06,-164.855523662E-03,+286.988061613E-03,+288.583538982E-03
-10.330000E-06,-184.956025955E-03,+288.709167122E-03,+280.543338066E-03
-10.328000E-06,-179.616830033E-03,+288.388815367E-03,+288.583538982E-03
-10.326000E-06,-173.963563768E-03,+285.373740022E-03,+280.543338064E-03
-10.324000E-06,-169.440950751E-03,+286.133790265E-03,+280.543338064E-03
-10.322000E-06,-174.466076322E-03,+287.151378194E-03,+280.543338064E-03
-10.320000E-06,-166.739945753E-03,+287.013187241E-03,+288.583538980E-03
-10.318000E-06,-179.993714456E-03,+287.459167136E-03,+286.975498801E-03
-10.316000E-06,-161.526377974E-03,+284.990574197E-03,+280.543338064E-03
-10.314000E-06,-175.596729571E-03,+285.361177208E-03,+280.543338064E-03
-10.312000E-06,-184.390699328E-03,+286.673991264E-03,+288.583538982E-03
-10.310000E-06,-189.667081180E-03,+283.369971200E-03,+280.543338064E-03
-10.308000E-06,-160.835423198E-03,+283.263187280E-03,+282.151378245E-03
-10.306000E-06,-200.910799659E-03,+283.602383257E-03,+280.543338064E-03
-10.304000E-06,-173.712307489E-03,+285.838564137E-03,+288.583538982E-03
-10.302000E-06,-173.649493411E-03,+282.923991305E-03,+280.543338064E-03
-10.300000E-06,-171.136930628E-03,+283.307157129E-03,+280.543338064E-03
-10.298000E-06,-186.777633978E-03,+283.313438536E-03,+280.543338064E-03
-10.296000E-06,-174.089191904E-03,+283.225498839E-03,+288.583538982E-03
-10.294000E-06,-168.498739708E-03,+281.937810411E-03,+280.543338064E-03
-10.292000E-06,-177.229895385E-03,+281.359920969E-03,+280.543338064E-03
-10.290000E-06,-185.584166654E-03,+283.087307886E-03,+272.503137145E-03
-10.288000E-06,-171.827885389E-03,+280.405147110E-03,+288.583538982E-03
-10.286000E-06,-169.566578889E-03,+280.712936052E-03,+280.543338064E-03
-10.284000E-06,-183.574116423E-03,+280.310926006E-03,+280.543338064E-03
-10.282000E-06,-174.277634116E-03,+281.498111922E-03,+280.543338064E-03
-10.280000E-06,-186.840448050E-03,+280.731780273E-03,+288.583538980E-03
-10.278000E-06,-179.868086316E-03,+280.612433541E-03,+280.543338064E-03
-10.276000E-06,-175.031402949E-03,+278.910172252E-03,+280.543338064E-03
-10.274000E-06,-187.154518396E-03,+279.092333054E-03,+272.503137145E-03
-10.272000E-06,-175.785171791E-03,+280.851127005E-03,+280.543338064E-03
-10.270000E-06,-170.508789930E-03,+278.784544112E-03,+280.543338064E-03
-10.268000E-06,-161.652006105E-03,+277.559669753E-03,+280.543338064E-03
-10.266000E-06,-169.064066327E-03,+278.740574264E-03,+275.719217509E-03
-10.264000E-06,-167.744970872E-03,+278.401378287E-03,+280.543338064E-03
-10.262000E-06,-173.963563765E-03,+277.704142114E-03,+272.503137145E-03
-10.260000E-06,-173.649493408E-03,+275.266956211E-03,+272.503137145E-03
-10.258000E-06,-151.853011238E-03,+277.521981312E-03,+272.503137145E-03
-10.256000E-06,-161.840448318E-03,+278.011931056E-03,+280.543338064E-03
-10.254000E-06,-170.508789929E-03,+275.593589373E-03,+277.327257693E-03
-10.252000E-06,-174.717332590E-03,+275.191579327E-03,+272.503137145E-03
-10.250000E-06,-185.898237003E-03,+275.423991385E-03,+272.503137145E-03
-10.248000E-06,-168.121855288E-03,+276.391328058E-03,+278.935297883E-03
-10.246000E-06,-182.443463170E-03,+273.106152214E-03,+272.503137145E-03
-10.244000E-06,-183.448488285E-03,+273.790825573E-03,+272.503137145E-03
-10.242000E-06,-188.096729445E-03,+274.299619538E-03,+270.895096958E-03
-10.240000E-06,-183.385674212E-03,+274.952885863E-03,+272.503137148E-03
-10.238000E-06,-169.189694469E-03,+274.349870793E-03,+272.503137145E-03
-10.236000E-06,-179.302759689E-03,+272.923991411E-03,+272.503137145E-03
-10.234000E-06,-174.340448185E-03,+273.608664771E-03,+272.503137145E-03
-10.232000E-06,-184.893211888E-03,+272.911428598E-03,+272.503137145E-03
-10.230000E-06,-173.649493412E-03,+272.848614528E-03,+272.503137145E-03
-10.228000E-06,-167.430900520E-03,+272.195348203E-03,+270.895096964E-03
-10.226000E-06,-166.865573890E-03,+272.226755238E-03,+267.679016590E-03
-10.224000E-06,-185.395724445E-03,+272.339820563E-03,+272.503137145E-03
-10.222000E-06,-168.687181913E-03,+272.559669808E-03,+272.503137145E-03
-10.220000E-06,-181.501252118E-03,+270.650122090E-03,+272.503137145E-03
-10.218000E-06,-170.885674349E-03,+270.995599472E-03,+264.462936226E-03
-10.216000E-06,-189.729895257E-03,+272.170222575E-03,+272.503137145E-03
-10.214000E-06,-180.559041083E-03,+270.348614554E-03,+272.503137145E-03
-10.212000E-06,-166.551503546E-03,+269.236805522E-03,+270.895096958E-03
-10.210000E-06,-168.624367841E-03,+270.367458776E-03,+264.462936229E-03
