x-axis,1,2,REF1
second,Volt,Volt,Volt
-10.410000E-06,-186.526377697E-03,+298.319719783E-03,+288.583538985E-03
-10.408000E-06,-195.445975596E-03,+297.754393156E-03,+304.663940820E-03
-10.406000E-06,-192.556528391E-03,+299.230523793E-03,+304.663940820E-03
-10.404000E-06,-189.290196764E-03,+298.200373051E-03,+301.447860450E-03
-10.402000E-06,-179.491201894E-03,+298.407659480E-03,+295.015699715E-03
-10.400000E-06,-167.054016097E-03,+298.194091643E-03,+296.623739901E-03
-10.398000E-06,-188.536427934E-03,+298.696604201E-03,+296.623739901E-03
-10.396000E-06,-172.456026087E-03,+297.207910749E-03,+296.623739901E-03
-10.394000E-06,-188.347985722E-03,+296.309669553E-03,+293.407659531E-03
-10.392000E-06,-191.991201762E-03,+296.937810250E-03,+296.623739901E-03
-10.390000E-06,-187.154518397E-03,+296.403890658E-03,+296.623739901E-03
-10.388000E-06,-192.996226878E-03,+295.480523833E-03,+296.623739901E-03
-10.386000E-06,-189.101754558E-03,+294.651378114E-03,+296.623739901E-03
-10.384000E-06,-161.840448318E-03,+296.460423320E-03,+301.447860450E-03
-10.382000E-06,-187.028890258E-03,+296.184041413E-03,+296.623739901E-03
-10.380000E-06,-162.342960879E-03,+296.089820309E-03,+288.583538985E-03
-10.378000E-06,-180.621855150E-03,+294.111177114E-03,+288.583538982E-03
-10.376000E-06,-186.275121423E-03,+293.539569080E-03,+296.623739901E-03
-10.374000E-06,-188.410799785E-03,+294.211679626E-03,+296.623739901E-03
-10.372000E-06,-165.986176916E-03,+294.908915799E-03,+295.015699715E-03
-10.370000E-06,-200.345473024E-03,+293.828513801E-03,+288.583538982E-03
-10.368000E-06,-183.699744569E-03,+291.328513828E-03,+296.623739901E-03
-10.366000E-06,-188.850498281E-03,+292.440322861E-03,+288.583538982E-03
-10.364000E-06,-183.951000844E-03,+291.121227398E-03,+296.623739901E-03
-10.362000E-06,-178.046478291E-03,+290.411428410E-03,+288.583538982E-03
-10.360000E-06,-173.963563765E-03,+289.337307819E-03,+288.583538982E-03
-10.358000E-06,-186.903262119E-03,+290.084795248E-03,+288.583538982E-03
-10.356000E-06,-176.915825036E-03,+290.147609318E-03,+288.583538982E-03
-10.354000E-06,-172.330397951E-03,+290.832282678E-03,+280.543338064E-03
-10.352000E-06,-175.847985857E-03,+288.903890738E-03,+295.015699715E-03
-10.350000E-06,-187.782659092E-03,+289.086051540E-03,+296.623739901E-03
-10.348000E-06,-189.478638974E-03,+288.728011343E-03,+282.151378245E-03
-10.346000E-06,-179.805272244E-03,+289.349870633E-03,+280.543338064E-03
-10.344000E-06,-193.121855017E-03,+288.847358075E-03,+288.583538982E-03
-10.342000E-06,-189.604267116E-03,+289.632533946E-03,+288.583538982E-03
-10.340000E-06,-183.071603868E-03,+289.054644505E-03,+288.583538982E-03
-10.338000E-06,-188.599242001E-03,+288.545850541E-03,+282.151378245E-03
-10.336000E-06,-192.054015830E-03,+288.187810344E-03,+288.583538982E-03
-10.334000E-06,-175.785171783E-03,+287.785800298E-03,+288.583538982E-03
-10.332000E-06,-183.071603868E-03,+287.559669647E-03,+288.583538982E-03
-10.330000E-06,-184.327885258E-03,+287.107408345E-03,+280.543338066E-03
-10.328000E-06,-180.119342590E-03,+286.246855591E-03,+288.583538982E-03
-10.326000E-06,-202.292709191E-03,+287.226755077E-03,+280.543338064E-03
-10.324000E-06,-176.664568758E-03,+285.530775196E-03,+280.543338064E-03
-10.322000E-06,-188.222357581E-03,+285.637559115E-03,+280.543338064E-03
-10.320000E-06,-176.790196900E-03,+286.447860613E-03,+288.583538980E-03
-10.318000E-06,-191.928387689E-03,+286.472986241E-03,+286.975498801E-03
-10.316000E-06,-190.609292233E-03,+283.696604361E-03,+280.543338064E-03
-10.314000E-06,-200.345473026E-03,+283.991830489E-03,+280.543338064E-03
-10.312000E-06,-177.104267251E-03,+284.525750081E-03,+288.583538982E-03
-10.310000E-06,-181.815322476E-03,+284.186554105E-03,+280.543338064E-03
-10.308000E-06,-195.445975594E-03,+282.666453619E-03,+282.151378245E-03
-10.306000E-06,-162.531403077E-03,+282.873740048E-03,+280.543338064E-03
-10.304000E-06,-164.353011099E-03,+282.528262666E-03,+288.583538982E-03
-10.302000E-06,-180.244970733E-03,+283.596101850E-03,+280.543338064E-03
-10.300000E-06,-190.295221877E-03,+281.988061666E-03,+280.543338064E-03
-10.298000E-06,-181.187181774E-03,+281.202885795E-03,+280.543338064E-03
-10.296000E-06,-161.400749832E-03,+281.724242574E-03,+288.583538982E-03
-10.294000E-06,-170.948488423E-03,+280.857408412E-03,+280.543338064E-03
-10.292000E-06,-166.551503544E-03,+282.157659654E-03,+280.543338064E-03
-10.290000E-06,-188.410799786E-03,+279.978011437E-03,+272.503137145E-03
-10.288000E-06,-176.601754691E-03,+280.204142087E-03,+288.583538982E-03
-10.286000E-06,-187.971101304E-03,+281.209167202E-03,+280.543338064E-03
-10.284000E-06,-166.677131685E-03,+279.412684810E-03,+280.543338064E-03
-10.282000E-06,-182.192206884E-03,+280.160172238E-03,+280.543338064E-03
-10.280000E-06,-177.104267253E-03,+278.972986323E-03,+288.583538980E-03
-10.278000E-06,-204.428387563E-03,+280.681529017E-03,+280.543338064E-03
-10.276000E-06,-173.523865276E-03,+280.317207413E-03,+280.543338064E-03
-10.274000E-06,-183.951000840E-03,+278.684041601E-03,+272.503137145E-03
