x-axis,1,2,REF1
second,Volt,Volt,Volt
-10.352000E-06,-174.591704463E-03,+290.624996247E-03,+295.015699715E-03
-10.350000E-06,-191.551503268E-03,+288.426503809E-03,+296.623739901E-03
-10.348000E-06,-187.405774681E-03,+290.059669620E-03,+282.151378245E-03
-10.346000E-06,-174.277634111E-03,+288.847358075E-03,+280.543338064E-03
-10.344000E-06,-178.486176780E-03,+289.638815353E-03,+288.583538982E-03
-10.342000E-06,-175.345473295E-03,+288.545850541E-03,+288.583538982E-03
-10.340000E-06,-185.898237001E-03,+288.489317878E-03,+288.583538982E-03
-10.338000E-06,-191.928387694E-03,+287.308413368E-03,+282.151378245E-03
-10.336000E-06,-187.531402817E-03,+287.635046530E-03,+288.583538982E-03
-10.334000E-06,-182.506277239E-03,+288.294594262E-03,+288.583538982E-03
-10.332000E-06,-186.966076189E-03,+288.087307832E-03,+288.583538982E-03
-10.330000E-06,-182.757533524E-03,+288.457910843E-03,+280.543338066E-03
-10.328000E-06,-165.734920631E-03,+286.981780206E-03,+288.583538982E-03
-10.326000E-06,-173.335423064E-03,+287.245599298E-03,+280.543338064E-03
-10.324000E-06,-180.810297358E-03,+286.278262625E-03,+280.543338064E-03
-10.322000E-06,-180.810297363E-03,+284.425247571E-03,+280.543338064E-03
-10.320000E-06,-174.591704462E-03,+286.918966135E-03,+288.583538980E-03
-10.318000E-06,-166.739945750E-03,+284.060925965E-03,+286.975498801E-03
-10.316000E-06,-174.905774816E-03,+286.805900811E-03,+280.543338064E-03
-10.314000E-06,-175.094217015E-03,+284.576001338E-03,+280.543338064E-03
-10.312000E-06,-173.146980865E-03,+284.362433500E-03,+288.583538982E-03
-10.310000E-06,-180.873111423E-03,+284.249368175E-03,+280.543338064E-03
-10.308000E-06,-175.219845156E-03,+283.351126978E-03,+282.151378245E-03
-10.306000E-06,-187.342960607E-03,+282.609920957E-03,+280.543338064E-03
-10.304000E-06,-187.154518397E-03,+283.363689792E-03,+288.583538982E-03
-10.302000E-06,-192.054015824E-03,+282.967961154E-03,+280.543338064E-03
-10.300000E-06,-183.071603869E-03,+282.741830502E-03,+280.543338064E-03
-10.298000E-06,-188.285171648E-03,+282.076001364E-03,+280.543338064E-03
-10.296000E-06,-171.451000980E-03,+281.447860667E-03,+288.583538982E-03
-10.294000E-06,-177.543965725E-03,+281.805900864E-03,+280.543338064E-03
-10.292000E-06,-167.116830178E-03,+283.413941047E-03,+280.543338064E-03
-10.290000E-06,-171.136930629E-03,+280.417709925E-03,+272.503137145E-03
-10.288000E-06,-174.968588882E-03,+281.347358155E-03,+288.583538982E-03
-10.286000E-06,-171.074116557E-03,+281.064694842E-03,+280.543338064E-03
-10.284000E-06,-173.272609000E-03,+280.618714947E-03,+280.543338064E-03
-10.282000E-06,-169.880649232E-03,+280.279518971E-03,+280.543338064E-03
-10.280000E-06,-170.508789933E-03,+280.197860680E-03,+288.583538980E-03
-10.278000E-06,-179.491201894E-03,+279.720473751E-03,+280.543338064E-03
-10.276000E-06,-172.393212023E-03,+280.003137065E-03,+280.543338064E-03
-10.274000E-06,-180.119342590E-03,+277.647609452E-03,+272.503137145E-03
-10.272000E-06,-182.129392825E-03,+278.665197380E-03,+280.543338064E-03
-10.270000E-06,-168.938438187E-03,+278.784544113E-03,+280.543338064E-03
-10.268000E-06,-166.488689470E-03,+279.274493856E-03,+280.543338064E-03
-10.266000E-06,-181.061553631E-03,+277.974242614E-03,+275.719217509E-03
-10.264000E-06,-166.677131685E-03,+277.126252673E-03,+280.543338064E-03
-10.262000E-06,-176.224870272E-03,+276.667709964E-03,+272.503137145E-03
-10.260000E-06,-165.169594014E-03,+278.721730043E-03,+272.503137145E-03
-10.258000E-06,-182.631905382E-03,+276.447860721E-03,+272.503137145E-03
-10.256000E-06,-167.682156796E-03,+277.540825533E-03,+280.543338064E-03
-10.254000E-06,-166.677131675E-03,+274.462936118E-03,+277.327257693E-03
-10.252000E-06,-168.938438196E-03,+277.766956184E-03,+272.503137145E-03
-10.250000E-06,-172.079141668E-03,+274.293338131E-03,+272.503137145E-03
-10.248000E-06,-176.538940623E-03,+274.425247677E-03,+278.935297883E-03
-10.246000E-06,-166.111805055E-03,+274.462936118E-03,+272.503137145E-03
-10.244000E-06,-169.252508546E-03,+273.935297933E-03,+272.503137145E-03
-10.242000E-06,-176.601754690E-03,+273.822232608E-03,+270.895096958E-03
-10.240000E-06,-155.119342869E-03,+274.795850688E-03,+272.503137148E-03
