x-axis,1,2,REF1
second,Volt,Volt,Volt
-10.426000E-06,-168.184669356E-03,+300.706654431E-03,+304.663940820E-03
-10.424000E-06,-175.157031088E-03,+299.488061479E-03,+304.663940820E-03
-10.422000E-06,-176.476126553E-03,+301.755649394E-03,+303.055900634E-03
-10.420000E-06,-195.320347451E-03,+300.706654431E-03,+296.623739901E-03
-10.418000E-06,-195.885674084E-03,+300.229267501E-03,+296.623739901E-03
-10.416000E-06,-179.302759689E-03,+300.091076548E-03,+304.663940820E-03
-10.414000E-06,-181.815322471E-03,+301.548362964E-03,+304.663940820E-03
-10.412000E-06,-178.737433061E-03,+298.929016259E-03,+296.623739901E-03
-10.410000E-06,-195.948488147E-03,+300.172734839E-03,+288.583538985E-03
-10.408000E-06,-190.672106300E-03,+296.868714773E-03,+304.663940820E-03
-10.406000E-06,-207.506276973E-03,+298.985548921E-03,+304.663940820E-03
-10.404000E-06,-193.561553506E-03,+297.873739888E-03,+301.447860450E-03
-10.402000E-06,-186.966076188E-03,+298.225498678E-03,+295.015699715E-03
-10.400000E-06,-181.187181776E-03,+297.628765016E-03,+296.623739901E-03
-10.398000E-06,-189.604267114E-03,+299.016955956E-03,+296.623739901E-03
-10.396000E-06,-181.878136544E-03,+297.572232353E-03,+296.623739901E-03
-10.394000E-06,-169.566578885E-03,+298.187810236E-03,+293.407659531E-03
-10.392000E-06,-185.584166649E-03,+295.983036391E-03,+296.623739901E-03
-10.390000E-06,-189.038940490E-03,+297.314694667E-03,+296.623739901E-03
-10.388000E-06,-168.938438189E-03,+295.248111775E-03,+296.623739901E-03
-10.386000E-06,-180.810297359E-03,+296.039569054E-03,+296.623739901E-03
-10.384000E-06,-183.574116417E-03,+296.121227344E-03,+301.447860450E-03
-10.382000E-06,-204.177131278E-03,+296.359920809E-03,+296.623739901E-03
-10.380000E-06,-184.327885260E-03,+294.142584149E-03,+288.583538985E-03
-10.378000E-06,-173.775121560E-03,+294.651378113E-03,+288.583538982E-03
-10.376000E-06,-180.370598872E-03,+293.665197220E-03,+296.623739901E-03
-10.374000E-06,-186.149493279E-03,+294.525749974E-03,+296.623739901E-03
-10.372000E-06,-178.737433058E-03,+293.495599232E-03,+295.015699715E-03
