x-axis,1,2,REF1
second,Volt,Volt,Volt
-10.556000E-06,-180.998739570E-03,+318.508161778E-03,+320.744342658E-03
-10.554000E-06,-184.767583747E-03,+317.785799976E-03,+317.528262289E-03
-10.552000E-06,-158.511302623E-03,+319.663940659E-03,+320.744342658E-03
-10.550000E-06,-170.508789935E-03,+316.849870338E-03,+312.704141739E-03
-10.548000E-06,-166.865573889E-03,+317.119970838E-03,+320.744342658E-03
-10.546000E-06,-180.056528522E-03,+317.283287419E-03,+312.704141739E-03
-10.544000E-06,-188.410799792E-03,+316.881277373E-03,+325.568463208E-03
-10.542000E-06,-178.234920503E-03,+316.322232153E-03,+320.744342658E-03
-10.540000E-06,-182.443463172E-03,+315.624995980E-03,+320.744342658E-03
-10.538000E-06,-185.207282235E-03,+315.618714572E-03,+312.704141739E-03
-10.536000E-06,-195.634417804E-03,+316.077257281E-03,+320.744342658E-03
-10.534000E-06,-180.119342593E-03,+313.885046249E-03,+320.744342658E-03
-10.532000E-06,-177.669593875E-03,+316.215448234E-03,+320.744342658E-03
-10.530000E-06,-191.237432925E-03,+314.023237203E-03,+312.704141739E-03
-10.528000E-06,-190.232407815E-03,+315.047106538E-03,+322.352382840E-03
-10.526000E-06,-180.496227012E-03,+313.784543738E-03,+317.528262292E-03
-10.524000E-06,-170.760046214E-03,+314.406403028E-03,+317.528262289E-03
-10.522000E-06,-189.353010834E-03,+314.450372876E-03,+312.704141739E-03
-10.520000E-06,-169.566578887E-03,+315.687810049E-03,+320.744342658E-03
-10.518000E-06,-174.026377832E-03,+312.314694507E-03,+312.704141739E-03
-10.516000E-06,-168.247483426E-03,+313.489317610E-03,+312.704141739E-03
-10.514000E-06,-187.908287235E-03,+313.583538715E-03,+312.704141739E-03
-10.512000E-06,-177.229895387E-03,+313.640071378E-03,+320.744342658E-03
-10.510000E-06,-187.154518396E-03,+311.981779938E-03,+312.704141741E-03
-10.508000E-06,-182.129392818E-03,+312.515699530E-03,+312.704141739E-03
-10.506000E-06,-188.662056070E-03,+312.785800030E-03,+307.880021186E-03
-10.504000E-06,-168.247483420E-03,+312.923990983E-03,+315.920222109E-03
-10.502000E-06,-178.486176781E-03,+313.332282436E-03,+312.704141739E-03
-10.500000E-06,-181.501252124E-03,+311.573488485E-03,+312.704141739E-03
-10.498000E-06,-177.795222012E-03,+311.560925671E-03,+306.271981002E-03
-10.496000E-06,-164.729895521E-03,+312.346101542E-03,+320.744342658E-03
-10.494000E-06,-168.875624114E-03,+311.096101555E-03,+312.704141739E-03
